@RELATION wada

@ATTRIBUTE Mean X numeric
@ATTRIBUTE Std X numeric
@ATTRIBUTE Mean Y numeric
@ATTRIBUTE Std Y numeric
@ATTRIBUTE Mean Z numeric
@ATTRIBUTE Std Z numeric
@ATTRIBUTE Activity {hand_wash,no_hand_wash}

@DATA
-7.270155123469388,6.446941098083411,-5.81491189505102,3.2654244416638063,0.12828016241836737,2.4012803410069377,no_hand_wash
-7.642688775757576,4.030679691004419,-4.061239440121213,3.0326926101406224,3.5732723432424236,2.189489651186198,no_hand_wash
-8.315620045833334,6.339471276293411,-5.689406347604167,4.447946754555328,-0.9304775610416666,4.619318277150191,no_hand_wash
-8.93017601927835,4.276646270328995,-4.957517580103093,4.247946314766876,0.22429236412371134,3.792686083316096,no_hand_wash
-9.214256657425745,2.8559123285830927,-3.3966356596237626,3.2331249004115596,1.0593337401386136,1.9478949879852467,no_hand_wash
-6.373893935643563,2.6302571071382053,-3.470584864425742,2.302389920953452,4.4368448354455445,1.6319209293833552,no_hand_wash
-2.484656648725491,1.1390655178868745,-6.668732273529411,1.2648121822006722,6.1453031529411755,0.6329107085375855,no_hand_wash
-1.3751193786736846,3.758132485727356,-8.613927204210528,1.888474394308304,4.153455477789474,2.433322503696627,no_hand_wash
6.688926671616162,2.8159015662434306,-4.147871447676767,3.7718842020354955,2.425852378989899,4.4146548957614336,no_hand_wash
7.060007755346533,3.1873509388050105,-0.045920342425742514,2.6035239874328755,4.494550548415843,2.893485504711942,no_hand_wash
-7.567614061836734,6.013133498465285,-7.491046825102042,6.387695559133652,0.8936600060204082,5.439399871968071,no_hand_wash
-7.636245376041667,2.7246541418936046,-5.441733864791668,6.879221087709042,-0.8654876969583333,3.799985722516137,no_hand_wash
1.3384893210101014,2.4672920353165826,-8.616215826262627,1.124419098051203,-3.9925943141414133,3.0152937009998317,no_hand_wash
2.361133559405941,0.1620514016253893,-8.740279945544556,0.1663105613807779,-4.347316167326732,0.3428189706276268,no_hand_wash
2.235667738613861,0.16008813094707364,-8.693031678217823,0.13411169812720639,-4.564847959405941,0.22756204390002754,no_hand_wash
2.194478149504951,0.09501144733428452,-8.800262202970297,0.33147769868955124,-4.241235735643564,0.3371109061070447,no_hand_wash
2.29608408627451,0.08972712150112822,-8.773238269607845,0.12581300693801697,-4.378037027450981,0.19029060020203398,no_hand_wash
2.452737130693069,0.12168101002034357,-8.757578594059407,0.10803488290595563,-4.198326969306931,0.12723239720149326,no_hand_wash
2.440418192079208,0.09032336965234931,-8.735525400990099,0.07680427268433772,-4.262541955445545,0.10968558463188446,no_hand_wash
2.3694256950980392,0.11619479429099998,-8.757224568627452,0.12113938790443668,-4.333517802941176,0.18007479620856143,no_hand_wash
2.3566992168316827,0.06562178092150968,-8.789804683168317,0.06695082728961332,-4.226592921782178,0.088328742448557,no_hand_wash
2.3629001792079207,0.09274345855043073,-8.772458531683169,0.3095248947916393,-4.254408338613862,0.13629545816517583,no_hand_wash
2.3769981813725494,0.06972577292877856,-8.803903975490195,0.0870978997810462,-4.182983785294118,0.0939145460907308,no_hand_wash
2.4018014633663363,0.08796104417619169,-8.778944000000001,0.13901748958060986,-4.209377257425743,0.0986368741276551,no_hand_wash
2.545561926732673,0.04933402087212616,-8.78486047029703,0.0643556982015898,-4.124389610891089,0.10613705303037661,no_hand_wash
2.5705838578431366,0.06483593642673918,-8.839277436274509,0.060031542029453266,-3.9414977274509813,0.08799304605018808,no_hand_wash
2.606184369306931,0.07688260646064071,-8.854968212871286,0.12224348373034748,-3.8911123544554456,0.13763146609965288,no_hand_wash
2.5725473772277225,0.08308205837636652,-8.873488034653466,0.13596910689692082,-3.801310977227723,0.14251074544801587,no_hand_wash
2.533648900980392,0.19242413690981655,-8.984328710784315,0.36637932263769013,-3.6164677676470594,0.44736098704003513,no_hand_wash
1.8749801742574257,0.3822060603697052,-9.601941594059408,0.5406524567851501,-1.632407370168317,1.0450120913098326,no_hand_wash
2.5676150690099013,1.5487341359710785,-9.396610155445543,0.7798081680377196,-1.183673195237624,1.1387549909711365,no_hand_wash
2.691684966666667,0.33217969875363323,-9.429368,0.4355162470112764,-0.6560827278137255,0.7328175572202204,no_hand_wash
2.395553087128713,0.18320221345805113,-9.518767995049505,0.21966470999859652,-1.1319905683168319,0.19151160522776672,no_hand_wash
2.4055007039603957,0.10639228848617263,-9.413173727722773,0.282694616389387,-1.9601337782178223,0.335519829373021,no_hand_wash
2.4749944225490195,0.07740811520682345,-9.412027573529413,0.21862657163377608,-1.9278028686274506,0.20133117484571644,no_hand_wash
3.3062414633663373,1.2177038854584865,-8.145959385445545,4.54570905768205,-0.14670088702970288,2.2770592630402056,no_hand_wash
7.160147993069308,1.9885368948993598,-1.5773337593267325,4.478447479115817,5.4939495415841595,2.653286697920733,no_hand_wash
2.065446053235294,1.397652892683664,1.1915574309215682,1.6753197918911835,8.716297878431373,1.025500363866838,no_hand_wash
1.191537769090909,0.8422789731855419,-9.62388831038961,1.378768169079197,2.52523706525974,2.171186885672098,no_hand_wash
0.9424401882178216,0.11151034521951003,-9.743793084158414,0.15361279516166726,0.5642405175346534,0.2887986612308269,no_hand_wash
0.4010835888009804,0.46071377251481055,-9.266870612745096,0.48433780927668163,-3.4865496799999995,1.9642440133014258,no_hand_wash
1.5408275173267327,0.8651139741314352,-9.259928029702971,0.760949610426084,-3.302862335643564,0.8038134453270804,no_hand_wash
0.7991421347524753,0.10875396867540416,-9.618066450495048,0.25524443107749195,-2.5473285396039604,0.23746740383132378,no_hand_wash
2.104106826470588,0.43272386479120983,-9.342348955882352,0.24433090419919778,-2.6669834039215687,0.26969443288151235,no_hand_wash
1.950506282178218,0.1509743090287857,-9.346018336633662,0.16914119316903722,-2.8142546574257428,0.17555068293807422,no_hand_wash
2.092998084158416,0.13907531935931244,-9.235420559405942,0.25996800161571126,-2.917216770297029,0.28004047731273013,no_hand_wash
-4.147529952010753,6.821237132839556,-7.130423807526881,2.5371793294377594,-0.2450130744870968,1.6045322410467453,no_hand_wash
-9.160179043564359,0.8734446416088176,-3.223447313415842,3.9169096777634853,-0.04158086917821781,1.9873235489533585,no_hand_wash
-9.133738948514853,0.5395038405467877,-3.4504287633663364,0.6874673788908844,1.6611001774257428,0.7932047670700696,no_hand_wash
-7.410765700000002,0.5996146037806197,-6.142109780392158,0.7140269743306822,1.4015208135294117,0.7367897450468123,no_hand_wash
-7.043159566336634,0.3012767821253759,-6.517203826732672,0.3798428881271966,1.9053447346534653,0.24742080469928493,no_hand_wash
-8.039452192079207,1.1324168644909722,-6.133206388118811,1.8811939313710189,1.4592189970297027,2.794150143102285,no_hand_wash
-1.1708460673829786,1.583660375608498,-9.125979898936173,1.5535814307725362,0.5800406031914893,2.485770515732981,no_hand_wash
0.7929056065841585,0.9267585282016602,-9.655853184158417,1.0052317712552858,0.4391066701386137,1.7296105208982964,no_hand_wash
2.0843714030392153,0.5324308340766779,-9.529677014705882,0.5042866026626592,-1.3455548408823528,0.489614476286926,no_hand_wash
2.8221985267326732,0.15616463551492885,-9.36736001980198,0.16351765920745262,-1.5062775753465345,0.2564430068204871,no_hand_wash
3.29185949009901,0.14185560844428993,-9.131462495049504,0.1619879019971013,-1.8860660237623759,0.17376857048829464,no_hand_wash
3.485446090196078,0.13016440396407336,-9.04578918137255,0.18390198028761648,-2.1808061754901957,0.21145293334484322,no_hand_wash
2.7784242089108906,0.23550710053164556,-9.287186188118811,0.11840113246029049,-2.1196871415841585,0.11506039177034577,no_hand_wash
2.909272911881188,0.12688567730904407,-9.252458396039605,0.10342125868121392,-2.2073187623762376,0.1568114830129878,no_hand_wash
2.8997111941176468,0.12981535459459012,-9.241981215686273,0.14817452516562007,-2.1728579921568625,0.14333807880548377,no_hand_wash
2.5108815585148516,0.6866466165650223,-9.249470578217823,0.6600231436249673,-0.957011862009901,0.7072434518577497,no_hand_wash
-5.103502094165347,2.5798695178347972,-8.312685987128713,1.6597554884904322,-0.45585995289108916,1.2260638420479009,no_hand_wash
-5.989274641176469,0.3182443627792838,-7.762117399999999,0.47424951575610763,-1.7270438865686275,0.28851476733843107,no_hand_wash
-5.921519775247526,0.11090364302866558,-7.727139261386138,0.19870935985700316,-1.8710437980198014,0.19597183821787353,no_hand_wash
-6.036824594059407,0.10641926326476878,-7.7276609732673265,0.32307939035922856,-1.3157905332673265,0.3267179642394181,no_hand_wash
-6.109754125742573,0.36771646396571817,-7.632227706930693,0.520958735390434,-1.141938195920792,0.5207141476495124,no_hand_wash
-6.522119507843138,1.2121904569387458,-6.697542967647058,1.4671622468694054,2.3190715781019606,1.7941093133720354,no_hand_wash
-6.8160121732673264,0.44385170924814854,-7.050652947524752,0.8641718455079817,1.673751105049505,1.034201078078517,no_hand_wash
-6.509296822352942,1.2073718183634816,-5.796271330941176,2.52735830118323,-4.59645104882353,1.9308317493015466,no_hand_wash
-6.457980469306932,0.5729139259271309,-5.0132264297029705,0.8477891014458759,-5.574988947524752,0.945072674939225,no_hand_wash
-9.481808986734695,1.1549694170538567,-3.4854254988265305,2.3359998976483616,-0.6015653682959184,2.36966941962208,no_hand_wash
-8.885048181188118,1.8538106178257023,-3.2617794821782184,1.6887534428168411,1.7808748713227722,0.958685031135602,no_hand_wash
-6.759226463725489,2.3608077774216087,-4.527467452843138,3.98942134198151,4.320791326319607,2.635649356126225,no_hand_wash
-4.687868020618557,1.082162754464309,-8.722513,0.7231093247450309,0.8446888214639175,1.117476796601908,no_hand_wash
-6.453937379207921,1.4111088881968097,-7.528103640594061,2.1142793085416534,0.060385317035643565,0.866607020939064,no_hand_wash
-10.346960868367347,3.8468867558446553,-3.8765957348163265,2.8638293510944566,-0.6784503855612245,1.9008031072779275,no_hand_wash
-12.166829619801984,3.0924464822470363,-1.840027115762376,1.4179287838300987,1.677770456029703,2.561682158757869,no_hand_wash
-10.454568556435644,3.1078350665236956,-4.877160888118811,6.555770655537565,-1.9329230377227724,3.457763658425424,no_hand_wash
-8.276481641642109,3.5552516246854404,-4.489060739757895,7.160697480627258,1.2407083818947366,7.751238119908873,no_hand_wash
-3.74302427,2.362564608881079,-1.3470680694653465,2.4651140605436077,8.316005777524753,2.3475194863764166,no_hand_wash
-8.736582204166666,3.394507755526115,-4.248328042604167,3.121397084168313,0.009555118406250021,2.833225796025736,no_hand_wash
-10.645423156435644,2.742737084869138,-3.189715477227723,0.9013593145775924,-0.9119689032603961,1.3066929864036694,no_hand_wash
-10.93919296372549,2.687859564167229,-3.565409207254902,1.4455644523132265,-0.7364098116401963,1.6052522881821574,no_hand_wash
-10.819121380198021,2.3605378348945214,-3.713952026831683,1.596064223812287,-0.5669675173029703,1.9164922690865913,no_hand_wash
-12.174204406930695,2.8179926733938476,-3.8850062366336644,1.5864749065295005,-0.4936467286386138,2.450447956992578,no_hand_wash
-12.196531340196078,3.014641289532596,-3.852776339705882,2.1086689576660325,-0.763623798754902,1.8248666735924852,no_hand_wash
-11.738868161386137,2.6588615527007917,-2.9894942023762376,1.1758821020391461,-0.6456118934158417,2.1789736832374405,no_hand_wash
-10.365644558415841,3.7253021604723955,-4.2902032382178215,2.8286961683860916,0.3562532583267328,4.34570108337124,no_hand_wash
-14.190670823258063,15.397399032291775,-5.730882606666667,15.998890164211195,-0.6920447799999998,8.960702018663262,no_hand_wash
-12.229538825049504,13.835814295190206,-0.37313700594059396,20.199442518696646,1.0129628232673267,9.0571990249069,no_hand_wash
-8.784635263960396,11.090934156414637,-2.384728073564357,17.103934870813845,-0.816168130891089,6.075236905754891,no_hand_wash
-10.631763254742268,8.954535327379356,-6.21345840127835,8.997508436484841,2.9599849118144332,5.193064738040169,no_hand_wash
-13.056448931372548,3.2907478916262916,-2.815298492647058,2.735104467884595,-1.4582616505921568,1.9431915674451241,no_hand_wash
-12.55098136831683,2.7548275333125916,-2.55250985,2.1145653871676573,-1.2474850497524752,2.0429518467060075,no_hand_wash
-12.176551917821783,4.035154453710867,-2.538234578808911,2.7101864688633417,-1.4263645532871292,1.6844898132776567,no_hand_wash
-11.859854965686273,3.81753376886423,-2.206165213794118,2.6576631233968864,-1.6858941723529413,1.8172715347751236,no_hand_wash
-12.04458878613861,3.6705208356203243,-1.623242273217822,1.541876586558353,-2.2670875401980193,1.1569282432359962,no_hand_wash
-12.030550593069306,3.3480285899978797,-1.9747291810841587,2.382141730151965,-1.9243626223762376,1.7445959525639976,no_hand_wash
-11.784118315686277,3.4623947166474243,-1.9264057900980394,1.9434686162239663,-1.5377786387450978,2.0524654768973614,no_hand_wash
-12.290090123762377,3.570983098413267,-2.205587738217822,2.309421595061076,-1.7203472718811879,2.0316848680899438,no_hand_wash
-13.016006364356434,2.623600764346248,-2.2090379692673263,1.7522475373089315,-1.2124608602950493,2.2103401608820055,no_hand_wash
-12.099368648039215,3.100380028113468,-2.065046884127451,1.7103657672598394,-1.0394149886147057,1.8100751121298821,no_hand_wash
-11.43926539207921,2.6080858253321084,-1.758477873748515,1.6883436345026925,-1.2182231362247524,1.8732046934480426,no_hand_wash
-12.092346902970297,2.896205651472464,-1.791344180059406,1.531761901633387,-1.5498384809801984,2.108526010205299,no_hand_wash
-12.58208247254902,3.1352887899495694,-1.4813782956470587,1.5567923558261032,-1.9613683675490194,1.8240063552562054,no_hand_wash
-12.180986375247524,3.411950213676332,-1.8992267851980198,1.9147827868715153,-1.4922750161089107,2.1492795844476342,no_hand_wash
-11.911736338613858,2.7527839906855975,-2.2254592697227724,1.9813348206159194,-1.2291074204594057,2.130412579516178,no_hand_wash
-12.024923474509801,2.2861098978609453,-2.0507941808235293,1.8783060253915387,-1.1441266457156862,1.9961361959778872,no_hand_wash
-15.793861319801982,8.992398126947888,-4.966819929814851,12.740065894440187,-3.1983825572871285,6.706947733344954,no_hand_wash
-15.113592844554455,13.36250386886041,-4.63427989891089,18.86844307612422,2.815748558910891,8.959945033550047,no_hand_wash
-8.735645851568627,13.337616140639145,-6.168114491960784,12.260654796433883,3.842914493137256,7.362948756125814,no_hand_wash
-13.413175352439026,10.214804139489429,-3.6409845801585363,9.962097431573955,0.042964301341463416,7.370850819799833,no_hand_wash
-12.775638986868685,4.167908538089194,-2.2312751960202015,2.144345374293552,-1.5275144203030304,2.5616140535695058,no_hand_wash
-12.482320154455449,3.750491446288944,-1.9107631748514853,1.7465867065550695,-1.6322295271584162,1.8003152133847906,no_hand_wash
-12.41415689009901,3.968768047331882,-2.188905577821782,2.146719480087518,-1.3518818233168315,2.383967135330559,no_hand_wash
-12.19196431862745,3.205270942978339,-2.338853977637255,1.9600649988506682,-1.0241291408529412,2.0683557957891026,no_hand_wash
-12.633040376237625,2.387298653546732,-3.25730956039604,1.764473348799292,-0.671115294180198,2.409760257467509,no_hand_wash
-12.908803016666663,3.5417426564539243,-3.1492980523529406,2.114601139803629,-0.9822162794509802,1.9620374243979795,no_hand_wash
-12.22810422079208,3.336701969821059,-2.2981753838613854,2.3496365997517348,-0.8114729194752475,2.6686939604773414,no_hand_wash
-14.693741164356442,12.128115382539546,-2.301732334752475,8.557040814835434,-1.0054220504950493,7.0920362490014455,no_hand_wash
-13.277974978888887,12.279984343371819,-6.368796045888887,15.986341396766958,0.2943079522222221,10.064535100986616,no_hand_wash
-12.054121194949495,11.212566781017465,-5.270966205050506,15.551735598054853,0.05317429040404045,7.685143106869457,no_hand_wash
-10.963077196145832,10.082869931990512,-6.395974500520833,6.0420111846340525,0.3471156680677083,5.440322652918138,no_hand_wash
-11.039370752525251,4.280619820637934,-1.598143316565657,1.3005591010087467,-0.44707030707777773,1.7657805385552845,no_hand_wash
-12.235450339215687,3.4273700988340683,-2.4371788817254907,5.372378719930673,-4.3951308891666665,3.2167967224549856,no_hand_wash
-17.75800798917526,14.379583672849956,-2.69332297628866,17.688038158669936,-1.8037706767010306,10.867860282142043,no_hand_wash
-10.272151434875001,15.058422882181665,-7.750994156562501,12.704140836725063,1.2586825123645833,8.17875766143351,no_hand_wash
-13.840225071616164,11.960398145602177,-7.70216504989899,14.303921356855765,1.4771464572727273,7.503862014876735,no_hand_wash
-10.867850203125,4.764042911751641,-2.094344800583333,4.024324018867629,-0.6567218434375,3.0493645564131997,no_hand_wash
-8.830742233333334,3.4203887464830305,-4.403290328529411,3.7097003443971346,0.02629826327843136,2.658555318145548,no_hand_wash
-7.248791327368421,3.911810403239352,-6.131855072421053,3.7148000005799324,-2.283096492903158,3.8784085257400345,no_hand_wash
-8.301279954455445,2.8667964276063578,-5.640887541584158,3.0271890960293666,-0.22076862227722774,3.346688168383646,no_hand_wash
-6.617922802020204,2.432755347070603,-6.970571271535355,3.7540601762416124,4.5077049360000006,2.5801620769386404,no_hand_wash
-7.404072425742575,3.645488077433819,-4.955888243762376,3.760242994897055,2.186842531089109,3.0728018614509116,no_hand_wash
-11.623543055102042,2.4701863186807547,-2.9679424266326526,1.4859382691674135,-0.6545857207857144,1.723951627062348,no_hand_wash
-2.8156387369183675,3.2659263419430666,-5.1215659653061225,1.406302737742612,6.190673353061224,1.2754771497284516,no_hand_wash
2.461593955841584,0.8763066188518893,-5.164966308910892,0.8595678157925526,7.591536092079208,0.6778201993698622,no_hand_wash
2.0349722057524753,1.0076189714350048,-4.682784874257425,1.083432538576494,7.926305327722773,0.9835123381561225,no_hand_wash
-0.7603013002284315,4.85544115237638,-6.85305486862745,4.0763587164448305,6.057579685098039,3.0670863077999235,no_hand_wash
-0.1559257511322917,0.8959013803505572,-9.198783593749999,0.5547544006392061,3.5262795645833336,0.571436659743465,no_hand_wash
-6.720472241584159,2.6824330801581113,-5.413206561831682,3.5842457159845442,1.9174028342079206,2.146183398153422,no_hand_wash
-11.54186797244898,3.6319952660221495,-1.6813770212040815,1.7378210972214645,-1.7508570247908162,2.0839188911058493,no_hand_wash
-11.074582075247525,3.165406039373955,-1.9845937970792082,2.2123995461446353,-2.232988145346535,1.9107318222652854,no_hand_wash
-11.461207087755103,3.1922188820975625,-4.970349807346938,3.2684034863003735,-2.1824493251938777,1.6205957466250331,no_hand_wash
-4.860142271428571,2.5041799309718376,-7.153776692857143,2.540256259140543,-4.393675563061224,2.6045333398063066,no_hand_wash
-4.711602166176471,3.351095020776199,-7.507482196470588,2.9213340669643673,-2.633652708553922,4.583073101072665,no_hand_wash
-3.5246539475567014,3.6523426480751318,-8.694204789690723,2.535976498517646,-1.2965203609896907,4.514523367369144,no_hand_wash
-0.3731064759313725,1.2449942998365466,-9.005578706862744,2.353829753677168,-3.963393355882353,1.1643795760229385,no_hand_wash
-1.4786992876831682,1.0475632688070318,-8.79720318019802,1.5102627738638934,-5.071015170495049,1.9128789933754715,no_hand_wash
-6.989568106039605,5.274670323854497,-6.984173340594058,6.975624196780513,-3.0175586010396036,3.8525788385963087,no_hand_wash
-8.495109350520833,5.043173628237365,-3.3085199087499997,6.215423916389358,-1.9394668338541667,5.70537111235924,no_hand_wash
-6.97999983970297,3.4963366800858466,-5.177806947574257,3.0199924435321233,2.5844632134851486,1.9631133379088355,no_hand_wash
-6.168030702816326,3.2199612454898876,-6.09195212244898,2.251802672771477,3.3460866846938773,1.1365567988474896,no_hand_wash
1.1789181393939394,3.1741125695638117,-8.79061681818182,1.5079019067447637,-0.07036277816161603,3.7473628221120383,no_hand_wash
4.392418403960396,0.7518036084876081,-7.973612821782178,0.26709611699679,-4.870568619801981,0.2504042445375014,no_hand_wash
5.040816582178219,1.597526219010588,-4.044749297821782,6.697912061835771,2.0080934208871284,5.368420167020693,no_hand_wash
-0.8126277801470587,3.375179694136423,-3.2240954753921574,3.060986226869699,9.233246393137254,2.87328018725757,no_hand_wash
-0.7169763596633663,0.7142865134363039,-1.8790943877227724,0.5507350819116424,9.224429635643565,0.5023275299957578,no_hand_wash
-0.7415786726732673,0.0908984663047142,-2.2957092089108913,0.19660471592144635,9.11405712871287,0.09143056127205644,no_hand_wash
-0.7073370050495049,0.08005961715082836,-2.441426007920792,0.09313214590717715,9.08560142079208,0.07923828267260513,no_hand_wash
-0.6095442090196078,0.24979994010842949,-2.405773660784314,0.41906585105959804,9.110912642156867,0.21073680971249156,no_hand_wash
-1.008279515207921,0.6440607627776916,-0.8456434563237623,0.6963799068977008,9.27719107920792,0.32076862485596014,no_hand_wash
-0.889299207029703,0.15448514857031698,-1.4501724719801983,0.3831281493923788,9.291003975247524,0.14527083476428385,no_hand_wash
-1.0701628250980393,0.7436730897681207,-2.6771856882352942,1.6597525258076125,8.963149269607841,0.9389682102886375,no_hand_wash
-1.0604126754980199,0.8821714672156101,-3.3742979613861386,0.8054341271829248,8.68135302079208,0.4826201071963837,no_hand_wash
-0.9058627792336634,0.4738525533528883,-2.460028884989109,1.6330360148108631,8.96512721287129,0.6100003152111029,no_hand_wash
-0.3332012205029412,0.3560282829308436,-0.870460453848039,0.41022796593048344,9.371030406862744,0.18134751856950096,no_hand_wash
-0.38992578090099,0.2623520633565726,-1.7338518594059407,0.30990475987666577,9.250241212871286,0.23974307937189082,no_hand_wash
-0.8448134999643566,0.5254343956593666,-2.597161555841584,1.024051954103257,9.048454955445544,0.4982349405262447,no_hand_wash
-1.789641671847959,3.373831455554116,-5.892896635071429,5.4396219404977035,5.922308945265307,4.101223144136164,no_hand_wash
-8.72941562247191,1.791742913426168,-5.603928599460674,2.943452276211721,-0.6614963291460674,2.8213035776097124,no_hand_wash
-9.592547019587629,1.7812194391579925,-3.6800092635567014,3.8318195999322113,1.3916421441649482,3.1053241210450295,no_hand_wash
-1.524465133882353,2.5429498449039043,4.04180679217647,2.32896746279166,6.428889862745097,1.4971414950678374,no_hand_wash
-2.2317432255940592,2.2075256887297607,1.1337097621782177,1.8811797491539346,9.397345205940594,1.5566205814914185,no_hand_wash
-1.2252777632673264,0.4700936137115322,1.3834557587891094,0.9582640314024106,9.23389110990099,0.6656171765272778,no_hand_wash
-0.9772501532352941,0.20830483433355482,-0.19885706274607842,0.34355152259017857,9.378450367647059,0.256769319438317,no_hand_wash
-0.8523779691089108,0.0914234664910238,-0.330560120529703,0.16390640445384141,9.345283217821782,0.15456020575412385,no_hand_wash
-0.9390847905940594,0.3116401343046149,0.5195532499237625,0.7796376484724746,9.341418004950496,0.24408792275500335,no_hand_wash
0.16289654807843137,1.2655500917066833,1.9501798594117652,1.3292638645256063,9.11140568627451,0.8424006594628095,no_hand_wash
0.19800409042475248,0.1268525695339465,1.1775315099009902,0.1446621441522412,9.326703985148518,0.08459371285410194,no_hand_wash
0.0638474273861386,0.10272497253158723,0.9166759369306933,0.11507795775065627,9.354353440594059,0.0783428749313327,no_hand_wash
-0.04465170081683167,0.059706962017954314,0.8703880426732671,0.08292321845613841,9.357104138613861,0.0548822854966025,no_hand_wash
-0.027343139651960783,0.04642925254450088,0.712201321470588,0.0920356942443813,9.369574671568628,0.04495622032982797,no_hand_wash
0.06470109682673267,0.1291318095047813,0.6928720332673267,0.10822987035179862,9.367348277227723,0.06515916386105942,no_hand_wash
0.1776819937623762,0.12978926761581816,0.7223118075118811,0.15410190545423147,9.366233643564357,0.11820486773141654,no_hand_wash
0.09150383453235296,0.06534445014825982,0.6367699484313725,0.08270841499211656,9.379260377450981,0.07104441384982024,no_hand_wash
0.213607286990099,0.1021038223463012,0.9383378204950497,0.23589351602564831,9.331446722772279,0.1282991920333382,no_hand_wash
0.28488875938316827,0.25471669168475036,0.9071195692475249,0.6378608691844376,9.325885896039605,0.27900082440897295,no_hand_wash
0.4435717073990195,0.40525826141735893,1.4054655559313725,0.6452461409104885,9.232307269607844,0.5190716024831726,no_hand_wash
0.009674928386138603,0.3551439158890662,2.7152644653465345,0.6317121213266663,9.03100211089109,0.6837690014475931,no_hand_wash
0.027981415618811883,0.1922781374013012,3.405646632673268,0.8576952046221636,8.714752895049505,0.4741110269589994,no_hand_wash
-0.11085857721485147,0.05919777799539034,3.117141626732674,0.19651971683550223,8.87785122772277,0.08628417305466644,no_hand_wash
-0.05054195605686274,0.03564730370242271,2.8877243598039217,0.06703463733977308,8.939422220588236,0.05508012449670151,no_hand_wash
-0.08565158977227721,0.19022944047491644,2.791573107920792,0.21133874382670284,8.967119101980199,0.21809432444669072,no_hand_wash
-0.06349173088514852,0.0879598397673,2.9958137376237635,0.10008137886575191,8.917226821782178,0.1311938943303877,no_hand_wash
-0.028705013665686275,0.05639232561643148,2.8401526970588233,0.10838508511238666,8.962550529411764,0.08959111249937336,no_hand_wash
-0.00889239932178218,0.04675208987088845,2.8094053267326737,0.06641288721569465,8.962447663366339,0.05224144886223529,no_hand_wash
-0.0013635011623762384,0.047118936715585515,2.771962412871287,0.06719296423258861,8.979615925742573,0.058574559570532966,no_hand_wash
0.013348711954901957,0.047867891809373,2.707710475490196,0.052191244899191774,8.991243720588235,0.055719315068349574,no_hand_wash
0.03068470387623761,0.5735039399134021,4.345549502376238,1.6080828101320892,8.176229134653465,1.0688959829656208,no_hand_wash
0.4323958765415842,0.37902505178759055,2.5482059346534656,1.3508735568204029,8.991863659405942,0.7893809019882411,no_hand_wash
0.10367851864019607,0.512463214679623,2.6583073249999996,1.1070950423596069,9.021369348039217,0.5159393614926798,no_hand_wash
-0.21147310947920797,0.16398427532728724,4.526515766336635,0.5966391966736676,8.248305,0.32947955967868925,no_hand_wash
-0.22261825145544553,0.09825748463490551,4.133282006930693,0.15591792801940785,8.454750935643563,0.125485948999433,no_hand_wash
-0.33787560165841585,0.30376871261230703,3.8270159138613864,0.481964380153419,8.577999553465347,0.3762875708865186,no_hand_wash
-0.2386214321823529,0.24489940128281631,3.47119337745098,0.565720882362768,8.758891614705881,0.4558756112812802,no_hand_wash
-0.20763159597920794,0.2379074302464363,3.388952628712871,0.40103599972192133,8.740327335643565,0.45016220550866964,no_hand_wash
-0.1905107608019802,0.1718242562449668,3.7162877811881185,0.604375714859652,8.621643605940594,0.4697358669995119,no_hand_wash
-0.17856983866666662,0.10012299198535964,4.518591778431372,0.3103104453147565,8.264942478431374,0.20281561799475306,no_hand_wash
-0.2234719227227723,0.05333477185926753,4.273983510891089,0.0686081672143396,8.386564,0.06958757718001826,no_hand_wash
-0.21014517996039603,0.046152037145458485,4.291851267326733,0.06805312256241017,8.38198738118812,0.05965323864607641,no_hand_wash
-0.2175823183623189,0.06703831194395175,4.222558279710145,0.05624493021141498,8.399420326086956,0.06407599755998766,no_hand_wash
-0.21743694627722776,0.058222463352957665,4.285543629702969,0.08908093679307662,8.378193257425743,0.07178659682986141,no_hand_wash
-0.22105795505882359,0.05263873689695805,4.266375088235294,0.06042607747135107,8.398711220588234,0.0613395707387872,no_hand_wash
-0.21533834077227726,0.0580562307032517,4.20043739009901,0.06439876873438106,8.42194392079208,0.058502503791022974,no_hand_wash
-0.22808411373267323,0.06628875166193941,4.251657647524752,0.10119521105525557,8.402001178217821,0.07036506875377103,no_hand_wash
-0.2173597643137255,0.03876924862407516,4.241145200980392,0.05751526450464012,8.39720856862745,0.058595462800477775,no_hand_wash
-0.27376733260396036,0.08958285084323836,3.871809927722772,0.2730780165566262,8.576588653465347,0.22976222487899042,no_hand_wash
-0.27376733430693073,0.08230699450701505,3.7801351960396037,0.178100517246118,8.627607400990097,0.10000169985710293,no_hand_wash
-0.21797025677450976,0.09721490324288298,4.557722167647058,0.26471955137871234,8.23941898137255,0.18333069275186398,no_hand_wash
-0.21082100188118813,0.07848932018965793,4.477939583168316,0.13352773544662774,8.28973172970297,0.11069986507574393,no_hand_wash
-0.21948812709702967,0.21721561890211097,4.659391932673268,0.3314564123461023,8.172909290099009,0.41934726479207257,no_hand_wash
-0.24629958352941178,0.07078672150963834,4.583703425490196,0.1016648539596666,8.227514365686275,0.08033608021214374,no_hand_wash
-0.2162275815346535,0.05822937745124277,4.638737826732673,0.07300478763861983,8.194215465346536,0.08369858130121614,no_hand_wash
-0.2930816241554456,0.3434725090835442,4.1455772277227725,0.4653807083264013,8.454703483168316,0.3755529025679053,no_hand_wash
